4524.55,11714,12368.5,3927.05,1419.78,5779.69,6773.42,469.993,1430.25,1432.85,5567.48,3487.54,12606.6,2574.38,2408.68,12676.6,4293.38,3062.21,3371.13,12290.2,5669.56,4704.29,3556.83,4073.17,3406.51,3945.27,5007.82,4376.39,2743.47,4289.57,3130.95,1487.56,3141.11,4800.06,4148.13,13119.2,837.433,1501.43,2507.02,2163.03,4468.18,3844.34,2172.67,3194.63,3199.27,4888.75,849.303,6592.46,4235.85,7630.79,11710.8,4253.33,6141.75,6646.95,3914.93,2031.51,4962.39,6681.43,12507.8,4981.03,2225.31,4993.08,3880.29,1830.56,3780.86,1557.57,1559.26,3294.16,4633.79,4132.59,2250.09,6789.26,6796.13,1570.42,7496.61,3320.94,3324.03,4016.09,1976.16,13864.9,1068.21,3338.62,3056.44,4699.22,3346.64,2280.2,2649.3,2283.52,2950.21,3868.05,1592.01,11507.2,3875.55,6912.03,2961.45,3656.53,3373.02,3886.54,9777.91,8712.56,4450.34,3381.2,8724.26,14079.7,3385.29,5169.12,2867.5,3902.65,2979.42,3390.71,6962.21,3392.39,1606.99,4096.84,3394.37,3394.89,3395.34,5183.22,13036.2,3396.26,2794.34,3733.16,14132.2,524.315,13409.5,10547,14129.4,3395.56,3055.68,3394.67,6967.31,14119.2,2681.72,3392.05,3905.46,1605.78,3389.33,5873.58,8735.68,2305.16,4566.3,3383.41,893.19,2861.54,3891.38,3509.35,3655.14,3735.07,4440.35,2852.95,3368.43,3366.43,3479.77,3668.98,3500.35,4559.01,3804.34,4711.77,3350.61,3834.18,3734.26,3693.97,3511.11,3931.42,3705.39,3684.43,3554.87,3325.77,3322.71,513.938,4659.96,3313.19,1568.63,13751.4,8116.51,8507.1,6073.63,3292.64,2784.36,3285.36,13646,1157.33,4996.06,13597.6,9636.47,10125.1,11826,5639.06,5631.87,1539.04,13477.4,4939.87,10033.5,2733.65,12367,500.335,8951.19,4899.31,3869.98,4885.28,11601.4,8227.59,1512.24,9876.17,3178.5,1505.62,9830.74,2155.52,13127.9,4811.66,4145.09,4138.45,832.839,6427.5,6416.91,6406.25,6395.54,1477.74,11272.6,12890.7,822.559,9589.86,4708.57,11174.9,11155,12755.3,2089.18,3060.09,3054.63,12663.1,11661.8,3038.12,1440.37,12569.5,3021.43,472.494,1683.23,6158.87,2998.93,7706.44
10743.9,11377.1,10786,11915.7,12403.3,467.972,468.746,4580.87,12498.6,1791.42,3644.59,4615.22,4623.73,5260.04,4640.68,1446.69,12685.5,3058.8,477.869,12754.1,2431.64,4698.95,3085.66,4068.52,3526.74,3972.64,3577.08,3755.55,2464.72,2326.09,12997.7,3780.36,5435.72,3142.44,10759.9,13103.5,6477.1,5478.97,1501.9,9842.66,3657.81,4854.18,6536.74,10910.1,13284.9,5895.49,6574.96,849.421,3531.72,4910.34,4917.08,1139.3,3899.75,4545.57,3910.01,3564.86,503.292,4685.23,4968.56,3259.82,2222.49,6021.26,2875.68,5390.62,1050.65,10191.1,6744.4,4622.78,5304.93,3296.89,5036.84,13741.6,5047.09,6100.37,8544.1,3316.57,8560.31,4374.97,8575.91,6831.83,2633.33,3334.17,515.768,4692.92,516.509,5105,884.141,3349.6,4710.41,12181.2,13964,4422.49,3360.72,13990.4,1593.72,6910.6,12233.3,8691.96,2000.72,2965.17,1598.56,3376.58,8712.27,14060.3,4080.96,2006.58,10506.1,6946.77,3385.11,14088.4,522.873,14095.4,5172.1,2868.72,14103.7,4092.52,14107.7,12316.1,1892.2,4466.02,14112.2,2680.93,4466.38,3798.21,4094.28,3391.49,2120.41,5175.78,335.285,4653.9,3389.45,4090.82,2678.04,2009.89,3386.55,3385.65,12292.3,1602.67,2673.64,5861.48,2861.15,3783.59,2299.35,3375.94,3622.63,3172.9,3495.09,3634.62,4543.14,3816.1,3813.91,3871.58,3109.88,3789.93,3892.93,3599.88,3350.94,2981.86,3793.74,3626.56,3603.95,3557.07,3869.92,3578.08,3593.97,3629.29,3787.14,3321.39,2809.08,2620.76,4653.83,3810.34,4352.15,1960.15,6769.6,6072.23,13689.7,5018.12,3964.74,6335.92,10172.8,1551.84,8429.23,3266.02,3262.11,13546.9,13530,1147.89,11099.4,2744.6,502.707,10034.3,2199.47,13406.2,6607.03,3216.11,2823.36,13331.4,848.605,3198.09,6550.95,9893.79,13234.1,11915.8,4843.31,7504.68,3478.28,12462.2,11823.9,6461.52,3795.91,11391.5,6430.44,13006.6,4767.33,11689.9,1478.46,4743.61,4086.21,8623.13,12197.3,7310.35,12154.8,4695.03,1458.99,8870.11,6278.33,9477.46,3051.25,3045.78,7193.79,8440.62,10981.5,2061,9356.04,472.022,3006.99,798.645,10857.8,2365.22
369.26,6081.19,6092.99,791.613,2983.35,9267.38,10857.7,3000.23,12484.8,2755.15,4601.58,2390.37,4618.59,3992.56,2403.35,5007.94,3680.5,3687.07,3060.74,3066.12,1457.59,4049.81,3621.17,3627.4,3773.58,3622.86,3832.45,4091.41,3113.4,3590.73,6407.31,13003.6,2134.69,2759.25,1491.05,12074.7,3153.49,490.844,5480.76,13169.5,1771.83,841.489,1508.9,3186.81,1513.2,9918.69,496.695,2182.83,13344.6,9974.97,4910.88,852.797,7642.78,3231.13,13453.6,3910.06,4949.76,3247.65,6672.66,8393.51,862.067,505.449,10142.6,864.945,6720.44,11902.5,13650.4,11238.8,4621.66,1161.75,8498.61,8507.34,6778.15,9207.31,13764.2,12710.8,6804.27,6810.51,10312.1,4376.83,13839.6,13851.3,5086.11,515.482,3337.64,3340.17,4401.37,5105.53,4407.65,13935.4,1587.74,5814.03,7952,332.359,13979.3,1592.44,5134.31,888.767,7978.61,2293.49,3370.43,4440.07,14035,11547.1,1190.31,12963.4,4078.14,14060.5,3380.41,14068.7,11573.1,8016.22,2303.55,14081.4,12993.5,4086.81,8732.85,14089.4,1603.96,8735.19,5871.5,3387.1,5575.88,14092.5,14092,1604.05,894.165,6950.92,8022.62,1603.38,6947.94,6237.4,5865.18,6943.64,2302.32,2517.67,892.589,8714.36,1599.96,3376.66,5151.99,5149.97,3372.73,3371.28,2663.6,4160.98,3366.53,3814.99,3363.02,3581.34,3868.56,3759.45,4899.85,3353.11,3682.96,3348.69,4543.49,4284.5,4127.99,4762.36,3029.67,4256.24,4543.66,3610.14,3644.34,3598.52,3739.37,2074.59,1570.43,2254.48,3307.67,3304.47,5213.96,1164.06,3976.55,1837.26,5016.96,2596.26,4318.97,2049.84,7393.85,1549.86,3265.64,7725.17,10111.5,5846.37,4959.12,13495.5,10061,4940.31,6634.22,5595.68,10008.2,3887.26,5179.54,3212.09,6580.41,3203.19,9924.89,11589.7,1512.91,13237.5,10871.1,3656.42,11503.7,13157.7,2676.6,10788.2,4807.72,1493.05,4792.57,832.188,7689.88,3126.65,8685.82,8028.59,6380.59,1474.37,3742.13,6348.33,3090.59,7947.16,1462.27,12119.5,12749,4303.15,4664.93,7494.62,3047.83,3042.38,8950.08,12588.4,2062.47,2389.02,3014.86,1429.58,1427,9292.95,12423.8,8897.01
12280.6,9186.07,2968.81,3914.41,6109.78,1417.86,2038.66,5190.19,3002.5,3400.49,3469.6,3216.5,5738.69,3030.11,3494.98,3297.93,4009.66,3819.3,4663.49,5640.14,2426.07,3073.23,4224.32,4059.05,3394.67,3690.81,1840.97,4471.87,3417.44,12945.1,12966.5,3124.9,2132.13,5157.94,10390.2,1491.54,3149.64,835.71,3159.3,4165.27,4171.54,3173.53,8847.76,3182.84,5523.15,9906.16,4877.47,3200.99,3205.42,6586.02,2541.09,851.739,3222.76,13418.5,8329.78,3235.3,13470.8,4949.55,3247.43,13521.4,1542.82,5648.41,1151.63,4985.28,6711.53,1551.54,11211.4,4320.18,5012.93,8478.35,5704.99,870.921,1562.74,2247.88,4643.53,3307.67,12418,1569.97,6807.32,11356.5,13820.6,13832.3,1576.54,3330.48,13865.6,13876.2,13886.6,5098.47,6861.34,9027.27,1180.43,6019.87,12171.1,1588.46,3355.42,3866.37,13975.3,887.561,3362.55,3364.16,2291.34,6206.17,2662.61,889.868,1596.74,520.762,5434.88,1189.84,4074.91,6223.58,5155.25,1191.09,14058.7,7637.61,3380.2,12278.4,5160.92,4452.76,1192.34,3382.06,3382.23,3382.32,14072.7,5162.63,5162.44,10502.6,3381.71,4452.54,10499.5,3380.5,4450.65,12273,1600.3,12267.7,13332.5,4075.52,4444.38,14038,5148.45,1881.56,4068.85,4734.92,3701.77,2911.1,3768.19,4060.11,3950.72,4612.65,4945.63,4201.99,3973.97,4414.44,3129.81,4408.95,3932.41,3791.42,3716.05,3804.34,3337,3334.51,3837.05,4018.77,4164.51,3518.54,3205.34,3677.71,2620.89,1569.73,5735.74,1962.51,3987.11,3300.03,3296.79,13183.3,8482.29,6744.49,4322.62,867.698,13623.3,5671.2,3268.86,2042.58,4293.66,505.343,13528.2,3742.1,859.261,3241.77,10047.9,3233.6,12740.1,854.157,11688.9,3216.72,13353.8,849.877,497.977,3199.16,1515.25,7204.07,3185.57,12197.7,10335.5,4174.9,1502.42,13141.4,837.292,3629.85,13080.2,9748.93,315.131,5426.99,12996.7,3122.91,4755.99,3112.79,12911,3102.55,3097.38,5355.76,4708.5,7937.84,1460.6,9523.27,10746.4,11097,9472.8,4013.62,9438.8,11976,7177.58,11601.3,9370,4600.94,9955.91,12480.8,3000.41,9282.66,12042.1,5491.99
2954.25,10730,7636.71,7651.43,1413.72,2982.42,7695.33,2993.58,3474.21,3696.95,4130.04,3472.03,3478.37,1436.79,4624.89,4167.76,3406.82,2744.11,7866.78,811.827,6284.51,3069.62,5326.51,3717.11,3497.53,3867.94,1838.79,3100.84,1473.53,5389.68,1478.23,8042.76,5933.22,2132.89,7081.82,3140.88,2142.8,4147.42,4153.76,9806.06,10474.2,6982.72,3973.08,3178.82,4857.35,6540.71,8887.95,13291.7,8252,3205.7,3874.42,8285.94,10654.4,6612.93,500.309,12115.5,2203.14,11758.4,11773.1,7978.57,10763.1,10103.8,1819.02,1546.09,6702.52,13598.7,7753.91,13628.7,8850.76,3283.72,3287.1,3290.42,12639.3,10235.9,3300.05,8517.49,13752.6,12015.9,13777.5,13789.6,2916.28,3320.54,13824.3,3325.87,3727.16,13856.8,1978.08,12113.6,10365.3,13896.5,5101.74,3745.39,5801.39,11242.4,13940,3352.57,885.901,13962.8,4053.31,3692.34,4723.14,6902.02,4429.4,2659.9,3366.44,3030.94,1998.86,5841.65,4438.66,14028.6,4222.35,5149.08,2965.71,3374.79,891.254,14045.8,5153.52,4227.45,3377,14051.3,6225.05,3377.48,12266.5,1884.52,3377.33,3377.14,8001.51,891.619,4445.63,3375.68,1598.63,3708.96,2001.91,2296.39,4440.49,2963.31,2962.47,4067.3,2851.17,3030.5,1594.39,4061.49,2956.17,3570.37,3752.28,3498.99,3945.14,3355.38,3104.14,3753.29,3349.88,3679.65,3793.49,4249.79,3341.63,3955.92,3866.76,3708.25,3332.36,3944.61,4675.49,3502.15,3952.27,4006.7,4097.03,4363.04,3310.88,8528.89,3304.92,5038.91,1958.03,7445.15,3973.9,6749.35,1159.86,13649.4,1554.16,11889.3,13604.9,1270.72,8415.45,13558.5,1933.65,5637.47,7695.5,13493.7,10060,6642.47,4658.3,501.458,6617,1527.44,1525.49,3212.58,9955.26,8257.14,2179.43,2705.13,4867.88,4860.94,3839.7,13204.1,6020.8,839.818,3162.97,11075.8,8125.32,7453.9,6448.01,13043.3,6427.72,10693.6,8048.68,12959.6,4750.22,12916.9,4734.62,11609,11219.5,4710.9,4702.91,9913.2,3072.86,6289.81,9495.34,7873.17,3051.63,8473.21,6234.36,11962.2,7169.33,5568.27,1434.08,3013.63,6166.39,7103.5,2997.07,2991.51,11931.9,467.555
8207,4508.93,4517.58,5464.06,2518.05,5747.99,4804.01,2990.2,3470.27,3554.27,3006.76,3964.43,5725.5,3978.86,3486.91,4465.39,5865.61,4644.33,3050.08,12694.6,3693.58,4877.48,3071.22,2432.76,4438.67,3086.81,4716.89,3403.55,4732.58,2116.8,2635.09,2464.86,8690.1,5417.92,11364.4,6435.12,1490.13,5451.9,10429.2,4815.51,12122.8,13159.5,1503.28,493.024,10870.8,13236.7,3188.32,13274.4,13293,10597.3,848.518,13347.6,4904.94,12881.7,4917.75,3226.81,13435.1,3234.88,1143.36,2563.57,7690.2,859.707,13533.6,10113.7,1545.73,3265.25,2225.87,8437.26,2230.59,6333.11,5402.86,868.614,2960.42,3292.36,3977.91,1562.9,3301.62,7828.91,2251.99,4089.45,4147.68,6805.81,3318.58,4785.82,3653.11,4379.76,2266.31,13857.5,1579.09,5091.14,2272.47,3339.95,5793.12,13911.9,6867.94,13927.8,6875.52,2431.73,3353,6885.87,7584.22,4421.18,5126.99,2502.33,3950.52,4210.02,7970.77,4728.86,14004.3,3366.91,3615.51,3589.25,5142.73,889.852,6918.71,14025.3,3371.45,3371.82,4859.5,1597.27,1189.12,14031.9,5147.82,3883.98,2854.65,9394.14,4070.48,4738.23,5844.05,2000.1,3370.26,3369.65,14016.3,1595.42,520.176,13481,3365.57,3697.98,3696.78,3362.3,887.785,3359.78,3734.61,3506.04,3619.56,3511.58,3598.86,3350.6,3348.84,3709.58,3894.21,3201.49,3121,3785.73,4275.39,3646.82,3748.8,3876.64,3910.46,3770,3567.02,3630.84,3627.95,3192.55,2523.87,6283.34,3306.29,6272.17,5719.92,2245.32,5027.15,3291.02,5697.97,3284.53,7771.89,3277.82,4996.69,1550.46,1548.82,13571.2,5365.06,3256.42,1542.03,4957.49,3245.04,11763.4,6641.88,13442.1,7647.18,10008.5,6608.26,1525.46,3212.64,3872.23,848.836,10589,12254.1,1127.73,13244.6,7534,11528.6,13187.1,7501.1,4444.06,4819.25,12093.8,3800.88,3144.72,1489.88,4126.5,9709.27,487.213,4759.76,7033.04,6378.49,3105.25,1471.52,6346.94,2105.58,3722.51,7932.48,8286.46,12097.6,4032.4,6271.35,6260.35,9450.55,4640.45,2070.12,10625.7,1072.05,3021.11,9348.47,2051.83,2048.14,1424.86,2040.71,1059.07,1057.19,10789.1
2947.72,2953.35,6677.42,12310.9,3908.71,7663.3,3923.42,2529.25,2992.3,3945.32,3003.28,4589.04,4399.18,3019.62,1797.39,4622.34,5590.39,3041.13,3676.33,4655.13,1913.55,2692.26,4679.35,3072.72,4695.3,4330.63,3088.17,4455.54,4462.89,483.114,2117.58,8395.23,3118.34,485.86,11350,9720.91,4130.59,11403.3,1492.7,4809.33,3156.8,3161.45,13161.9,6504.97,6514.39,1887.95,3666.54,13256.9,8230.36,11604.6,9936.67,2005.57,12314.5,3214.27,12346.8,12362.7,13417,2553.94,4258.42,1807.86,3242.24,8368.75,9407.43,9060.19,3931.52,1150.82,3264.34,3267.85,3271.3,8835.64,3278.05,2777.73,2054.26,5017.69,869.846,6254.86,871.379,5036.39,3302.86,3990.27,3026.42,1568.76,3313.89,13796.2,3319.04,3321.53,4012.37,7880.93,10335.7,1858.77,4683.78,3919.38,13883.4,3339.19,1582.67,13907.6,1584.37,4134.22,6170.9,13936.1,5115.15,11471.5,6884.92,5121.56,3865.71,8660.15,8663.07,2655.9,6899.29,2657.41,3362.86,3952.92,6200.94,14000.2,8680.03,1878.21,5835.85,3366.89,6911.85,7422.95,5837.67,7979.61,4434.48,2292.65,3080.34,3367.33,5139.31,3366.74,3366.34,4730.05,2291.12,2659.59,8675.86,2289.76,1592.74,4208.49,2101.47,4721.24,4839.81,4718.07,5817.67,5120.56,3561.6,3711.43,3682.65,3764.51,3347.45,3746.56,3220.7,3492.44,3770.29,3812.87,4027.27,4139.88,3332.13,3871.14,3327.66,3397.57,3767.43,3482.4,3761.78,3628.29,3602.22,3565.33,3307.33,873.742,4347.02,5717.11,3978.07,11953.6,3970.63,2782.15,5010.34,13639.9,3276.67,10160.3,3269.88,3266.4,863.403,2219.69,10104.8,1541.69,7692.96,6657.02,5615.55,1534.66,4932.89,6624.68,6616.35,500.212,9161.63,3212.58,9955.85,12639.1,3199.88,4206.62,8224.09,5521.36,3182.37,6518.83,2509.21,3168.82,6490.48,3159.6,4152.85,13091.4,12059.8,7435.04,3135.93,7069.22,1105.77,6401.45,1478.99,11285.1,9634.67,4082.02,3096.38,3091.3,9570.85,1462.66,4048.24,7267.06,11115.7,1818.58,2416.2,11057.5,5938.16,10381.2,12598.8,12576.1,10958.9,1793.63,801.179,9320.36,7727.66,6593.83,4559.82,5494.15,2030.95,1413.04
10673.1,6047.52,9162.63,11345.3,4329.44,4533,2029.5,2983.33,2988.82,2040.62,3296.42,12482.9,5543.66,4855.04,7782.8,4359.2,3032.15,5925.83,3042.78,3412.59,3053.32,11093.8,4673.61,3533.53,4046.3,816.791,3084.35,4066.57,2720.47,5369.61,12902.1,4743.82,1849.68,3119.3,6408.68,2474.08,3133.82,6438.57,832.809,11423.3,12091.3,3157.34,1499.43,3166.5,6505.8,3175.51,13220.6,494.295,2171.78,8230.65,2810.66,3201.59,6577.83,5282.5,2188.88,11681.3,8306.54,4923.06,7296.78,6636.19,4262.82,1536.39,1538.13,8376.58,2571.35,4287.24,2759.55,3263.3,13586.6,5667.69,6718,11617.5,1554.22,1555.69,3286.26,10212.4,13694.4,13706.8,4342.63,2247.57,5726.43,2798.94,5050.51,1568.98,3314.28,6807.63,2623.67,4009.43,1574.6,5765.31,7885.49,6835.7,2634.06,3334.34,13879.4,7543.19,1981.85,5100.32,3343.26,5105.3,12553.6,12849.8,5111.99,3350.53,2837.18,13237.1,6884.87,13958.9,886.309,2653.5,5125.31,4422.61,5127.59,3360.03,5129.45,12901.2,13985.6,8670.51,3362.21,6197.36,12614.9,8672.48,5829.18,1995.27,3765.4,6901.82,4910.12,4724.27,519.226,13982.6,1591.72,3869.2,10430.9,7957.25,5820.1,13964.6,13960.6,3756.61,4198.45,6881.25,3351.26,3129.24,3195.95,3709.82,3603.79,3227.51,3520.94,3926.06,3339.14,3668,3781.65,4138.95,3549.71,3633.17,4165.34,3463.95,3862.91,4040.55,3431.96,4116.76,3684.25,3554.1,3490.13,3678.58,3518.89,2063.91,5031.47,3976.03,3685.18,3863.77,1159.51,5008.2,5003.29,4998.3,1942.39,864.82,11852.8,9441.29,3258.36,504.804,4961.07,5627.58,11773.4,2206.7,3236.24,7300.88,3228.48,4244.96,8965.61,9488.12,1134.93,849.805,13319.3,13301.4,13283.4,10560.9,8870.89,13228.4,6519.49,3173.73,3824.8,9818.28,2152.83,4813.97,3150.86,4799.63,9745.1,3136.72,9715.06,4770.31,12973.3,5399.95,9653.75,5382.71,7992.52,7979.46,9590.9,9574.96,6320.66,10513.9,7270.51,7899.51,8517.28,10441.9,2079.52,4008.76,3040.78,12606.2,5748.12,1436.64,7775.24,5219.14,1429.17,3003.2,6764.25,11462.3,4554.53,2981.31,9222.96,6087.89
3870.25,3877.64,9152.03,4510.7,12305.9,3907.01,6712.69,2356.78,2034.54,4918.98,2041.9,4278.7,3007.05,3372.62,1793.13,12558.8,4981.55,2067.23,2671.9,3345.49,2582.19,3054.79,3468.71,3698.98,3070.28,1459.29,4900.81,3552.69,3090.57,3401.91,5371.48,12906.5,10908.9,2122.21,12968.3,4767.68,3129.76,3134.52,3788.72,6449.67,12597.9,3153.19,4818.07,4825.05,2156.98,10843.3,4845.64,6524.65,1509.85,13257.9,495.466,1129.11,4885.15,4220.23,10976.3,12680.7,1525.3,1137.44,11709,2199.28,8335.68,8345.53,3731.96,3244.5,13508.2,7702.49,10105.3,4290.48,10127,13581.5,5380.11,3272.09,10168.4,8453.37,10188.1,3284.62,13674.7,5021.97,12352.8,10234.2,13722.7,3301.71,13745.2,1566.73,3309.47,6797.68,3314.34,13797.1,13806.7,877.429,513.683,12075.9,4016.63,2631.75,4021.32,5087.42,6845.33,5092.77,3338.32,13894.8,3341.41,12830.6,13913.1,1584.72,7929.95,7932.77,3349.11,3350.15,13942,12173.5,2838.11,1871.33,3354.38,10418.5,6887.94,6888.97,12189.9,3356.89,3357.18,886.656,7587.47,4053.14,886.739,11787.4,3357.51,3357.32,11486.2,5818.77,11116,2652.6,2760.64,8651.73,13953.9,8648.04,3352.54,6879.65,13939.7,1181.36,3348.64,4595.34,3346.29,3345.01,3343.67,3772.52,3871.06,4125.16,3737.44,3841.7,3579.43,3332.41,3330.55,3833.22,4674.55,3324.56,3826.09,3764.39,3598.77,3464.74,3999.41,3669.49,3421.88,3659.5,3703.89,3800.85,3576.87,5028.59,11952.2,3289.33,4326.84,4613.37,10182.6,1553.28,4996.17,1550.31,13587.3,2580.52,2760.45,7897.15,13529.5,5988.44,11784.1,3243,2206.18,4049.99,5954.05,13420.2,3224.04,11686.2,9980.42,3698.66,4894.76,6572.94,6564.32,8895.21,11194.2,4195.37,10532.1,3178.36,7167.35,493.134,8155.85,6482.87,1497.24,8120.15,13076.9,4135.86,2480.91,9717.44,6415.16,7392.83,6395.18,3113.4,7017.67,3103.59,10588.2,12196.1,3088.64,1832.18,8564.69,8550.3,12745.3,309.01,1451.96,11069.1,12657.6,3671.09,12613.1,12590.8,1798.8,3021.17,6182.52,4590.91,3954.48,5193.99,6137.68,1419.98,9246.76,7666.57,2026.29,4523.82
7564.15,6033.53,4496.91,10709.9,12291.4,6079.41,9210.78,2976.31,6564.59,2362.57,2992.63,3322.16,3362.51,3959.91,3966.99,3643.67,4613.73,3656.5,3995.02,3040.57,3622.71,3328.89,3518.77,3694.33,5647.46,3706.7,4431.4,3503.24,3787.66,3731.05,7979.04,1471.36,4739.15,11288.1,7036.62,8042.51,3125.66,5040.68,3135.1,8091.76,3144.4,10766.1,5464.14,5085.6,837.567,12672.9,13184.9,6515.78,13221.6,4859.04,3848.6,13275.4,3197.05,496.566,8924.42,849.271,3878.4,13378.1,4915.41,8980.01,8990.74,2201.33,6641.03,11761.7,3243.54,3247.1,6670.76,3254.08,3257.49,11838.6,1546.83,4986.46,13603.1,1551.29,13118.6,1554.13,10192.2,3285.77,1558.21,6755.3,509.553,5031.73,5719.06,13735.8,11999.5,6787.64,6792.59,13776.6,1570.03,4366.59,2259.32,3320.51,5071.09,8573.3,6827.62,5769.14,1577.45,3331.69,1977.98,12110.7,5783.43,7908.59,13892.1,10373.2,1582.95,1983.65,5104.13,6165.31,10390.6,10393.5,13928.2,3856.36,13934.4,1987.77,5114,4412.5,3351.45,3351.82,3352.11,5116.77,13533.8,13948,6881.74,2282.43,6881.37,7942.83,6880.44,10407.9,10406.6,885.029,13938.1,884.758,7567.9,2943.04,6871.05,13922.5,1584.88,11443.2,883.276,3742.89,6858.1,4693.5,3844.84,3337.25,3841.51,3086.22,4022.83,3945.97,3912.37,4675.76,3325.6,3721.78,3825.23,3563.76,2985.94,3758.83,4589.72,3310.82,3551.75,3522.55,3452.05,3580.32,3667.78,3641.85,6757.99,5299.62,4328.29,13659.8,5007.94,2591.9,10167.8,6715.22,8428.34,4984.02,8411.38,4696.11,324.302,4569.99,323.752,6659.6,11086.6,10050.8,1533.64,3899.7,13417.5,1528.41,1797.87,3215.64,3211.68,5909.25,2182.12,4004.7,6555.29,7206.86,3186.99,9875.28,3558.75,12518.9,2159.25,839.056,13136.5,2150.23,3151.77,630.828,13059.5,3137.95,8719.35,1484.54,8048.2,3119.03,12939.5,3481.26,1473.43,7984.94,482.905,12835.8,4059.94,3079.7,11783.8,11764,12729.1,12707.4,11704.1,7215.19,9437.61,10379.7,11622.8,12575.2,7784.21,3017.5,12507.8,6163.88,3001.45,6499.55,10839.8,6735.7,2979.79,6096.42,7022.76,6685.66
2484.92,2939.79,12230.1,6981.74,12276.7,1406.66,6083.5,12346.1,2978.19,2983.61,3441.25,3646.36,3280.03,4385.91,3370.39,3015.75,3780.64,2660.7,3031.54,3365.17,3473.65,3937.8,3614.95,5801.79,1453.28,3067.59,3537.81,3820.28,4702.69,12831.2,1467.2,4351.06,2113.44,4740.38,8019.35,9670.18,5408.19,2646.85,1859.32,12545.3,1109.62,9099.91,6460.91,9786.69,13129.5,2355.99,838.674,3171.46,12181.4,8196.9,12214.5,13256.9,6550.66,9921.62,5546.68,1246.17,13342.6,8282.08,851.075,3220.44,10008.1,13423.5,6631.55,4545.82,3238.91,3733.86,10076.3,3249.4,5353.59,13542.2,11833.5,4295.73,13583.2,505.99,4993.63,4312.14,2232.04,1554.62,3283.8,6745.31,8481.8,4625.91,13704.5,3297.2,8508.81,1959.67,3304.53,3306.86,3309.12,6796.48,12032.1,3818.2,10301.2,6813.4,4009.28,3827.06,13832.2,6131.12,1173.82,12092.3,2268.07,3332.8,6843.74,2270.85,7905.89,8608.18,1581.64,3740.18,3341,5793.01,3342.74,5103.27,9315.64,9317.41,4405.09,3345.91,4039.46,13923.4,6870.19,4040.52,331.34,5109.3,5510.37,5802.59,12156.1,1986.13,2645.5,5508.81,1585.05,8628.3,7925.9,3344.59,7922.87,3343.19,1583.33,4399.91,516.287,11425.7,13888.4,4394.44,3666.79,3840.55,3333.6,3332.21,4385.62,3329.22,3327.62,3746.25,3877.86,3904.36,2918.78,3899.93,4779.18,3314.68,3755.67,3890.16,3993.19,3088.12,2903.83,3580.45,3981.67,3754.97,3687.99,3290.92,3288.21,2957.14,6736.41,3776.81,4314.24,4310.29,10152.9,13588.7,4981.72,3261.35,8399.15,2036.06,11801.9,3248,6657.33,5616.32,1534.86,9003.46,4928.85,7640.94,2900.79,4911.51,13366,12316.2,2184.51,5550.18,3199.17,2705.09,8223.77,4195.09,9875.01,5506.71,1505.56,9834.5,2680.04,5476.3,12448.7,13099.6,12412.6,1491.19,3138.39,13022.3,10352,10678,12962.8,11298.5,1476.01,6368.4,3100.46,7326.95,7961.65,819.286,4699.08,7551.13,1457.79,5644.97,4668.08,3055.49,9458.28,9442.03,6232.87,7815.69,7802.03,5568.04,3019.09,5218.81,5538.49,6156.32,12447.2,4563.25,2987.05,11421.1,12355.9,2970.78,9190.22,12286.6
